V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
-0.693979451462988,0.863779512134526,1.78208017312359,-0.621202811254874,-0.0344565010439993,-0.556247660609549,0.7043570356194291,0.0619608332964115,-0.290993527342477,-0.596957827991295,1.1636248972621202,1.3619271206693997,0.48733534381733096,-0.18911810355941602,-1.52141101687666,-0.117587609146324,-0.34451128924778995,-0.325784869451841,0.12118100114842902,0.0812619652986852,-0.12498193646117199,-0.12271795968754301,-0.158335953491233,0.5903703830921551,-0.0142147438628194,0.34461559145682497,0.284905744635444,0.157359871303238,5.0
-1.07508829725255,1.5700308571351498,1.5546190783566898,2.57027131281538,-0.0407478326672941,1.3679105017733602,0.8425726585846491,0.12942085752372,-0.572570188774875,1.9162363821048,0.978436675113353,0.5727925139517479,0.31258021274034103,-0.42518902565335703,-0.31221226234927396,-0.613128447265737,0.12127735239851199,-0.27641960800345694,1.145545170872,0.614228400612871,-0.33656923268773103,-0.158652688503926,-0.0295806158625334,-0.302649443865615,-0.273064949337246,0.0664408701865966,0.645830481044179,0.14501026804532097,96.52
-1.3710778548732099,1.5631814807560602,0.21083591229425103,-1.6860381663377602,-0.0301908568445764,-0.384218692936694,0.12253742130870299,0.45422103056660496,0.620358477395478,0.14281888905461,-1.73042265922273,-0.115327424780379,0.6199420167454699,-0.15832269022655998,0.5939394362184879,1.08657443132846,-1.08344977891489,0.0277180292854727,-0.329309193977536,0.34078939228754,-0.22162494925304896,-0.567990570976994,-0.106421794523056,-0.981934398890014,0.10891431690138301,0.8113704653215408,0.22678704300559302,0.17098272664643202,0.77
1.35785674074919,-0.480519838482174,0.791747292106067,-0.5154306663960491,-1.24489842789485,-0.8415127698218341,-0.8626033962663969,-0.0409974611740068,0.505732379648735,0.46224430004704603,2.3459033804410203,-3.23745364252092,-0.0792919312357542,1.8439164012114098,-0.44367111028307105,1.42632563562328,0.8754957713003771,-0.661179992835504,0.630687627604672,-0.0922299536335324,-0.203299233423043,-0.575985596221955,0.184041076030192,0.39900998471183,0.0902024805146439,-0.543377996186941,-0.0310408031016307,0.00366680311905279,5.3
0.873710599574365,-0.550796042612394,0.318132801692958,0.9976588352457411,-0.788131889495021,-0.663064183902876,0.188043544433588,-0.154244701436581,0.526175148930098,-0.263575356761039,-0.757337903105518,0.188416450923362,-0.5550578489470229,0.0822453789645694,-0.127481131839986,-0.23169333685931304,0.0680620945247057,-0.6075251895426911,0.16431941262199598,0.221834040411608,-0.126273085089772,-0.628157755285739,-0.1446901953273,0.40628267278528996,0.3676413974882539,0.251731535833993,-0.0608941882606093,0.0438864909716133,192.17
-1.9271413969678,1.36822007454421,3.49359300370819,2.6232110723162,-0.162567240110177,2.24226850855695,-0.232399652770118,-2.19934476515541,2.5240509578723502,3.4312819227076203,-1.7862073423022602,-0.8197076726406031,-0.504849452846342,-2.88114690137838,-0.75062340172153,-0.968207068896375,-0.0886281363812658,0.374655538781604,1.4734441011423303,0.8278567147280891,1.04213525669411,0.217449111260442,-0.265089488768028,-0.428025245835537,0.502872629065652,0.47171972293788395,-0.0100460058359802,-0.927001846685912,0.0
-1.14141165660718,0.472105746520184,1.89634983336874,-0.27404107910118103,0.592810995027819,-1.0808476017634598,0.40938353555834894,0.143068829118601,-0.39147203147614396,-1.0205588130111,-0.0533389168176024,-0.730597128734676,-1.5969651442349397,-0.043518838629572995,0.936194866462102,0.30318624300377,0.27863537118542303,-0.548455906027999,-1.15667301920512,-0.0858480453128698,-0.165885770392973,-0.7785094746229809,-0.0134183999873208,0.303940073264727,0.0731289154659258,0.0247115719026171,-0.0176254951579698,0.0786654357953326,1.29
-1.2818653543727299,1.6593527576760398,1.21931083712221,0.14031751177427898,-0.44100998251135604,-0.654553532099744,0.154833322919984,0.439929596151963,1.1484601159020702,-0.324413018444429,0.879347601658811,-2.438842755092,1.18104843215016,1.8946467579347501,0.38473067348785794,-0.11131639345061801,0.913038173349528,-0.570852571949359,-0.7330174707113158,0.11889713305934699,-0.356298309090036,-0.702578722218865,0.129179005638267,0.30007544862401503,-0.225528768520617,0.0553452916305248,0.34886898293466395,0.162451649840962,11.28
-0.41542586837598705,0.6735090111769291,1.2100905132483102,-2.1028602996596297,0.137877110708085,-1.29472953282666,1.0811531260782399,-0.31401307978340004,0.54692947592646,-0.9836877628217601,1.5548038566086702,1.02602055580883,-0.251280164266312,0.271507487684589,0.15878371002942498,-0.44816580985016496,-0.751806391833282,0.46059573243900603,0.11068501037094802,0.0400632764991402,0.12654860921831698,0.711798397978614,-0.284271901910422,0.543639677321399,0.0187139906391363,-0.8698419105902601,0.235878376206818,-0.0216056217103758,1.0
1.35149784331561,-0.52123342595325,0.641275341691128,-0.490317954425496,-1.02607738977517,-0.568545620947754,-0.831687106451018,-0.034864408929259,0.7809406745887341,0.245744376035788,0.6778705902974421,-3.93235893124079,-0.0207503771183267,1.67438604880505,0.530704208568048,1.00107878569624,1.33270081222433,-1.5304705767953601,0.0569423365069638,-0.108929367250164,-0.23495068113087503,-0.6220503611050551,0.192500467348012,-0.0504498759053585,0.06968412903030001,-0.48516903236657793,-0.0134118868606961,0.0102585132130285,16.0
1.01263332141644,0.18547494935441602,1.85702487021728,2.62565911252334,-0.8136662995920161,0.7411904915027109,-1.05053604861189,0.41145390187418496,1.07823173576978,0.410753502855231,2.23791207718175,-2.31050640206077,0.7711479403296428,1.6474831204663203,0.00591579329869313,1.16825363080345,-0.0447225115495436,0.8383847886458571,-1.7663180318857699,-0.24051001930767,0.167709881432258,0.665263171756178,0.0342445334981642,0.14937564770679201,0.0614590992665992,0.0737273075898671,0.0246265602029036,0.02336111434784,12.14
1.23792577646505,0.345052920289047,0.336512196188982,1.40121194911773,0.12440182969172,0.119142138251151,-0.0591290278360804,0.0221332772634996,-0.862238931235055,0.707222956161218,0.612534829649239,0.653193480211482,0.7718892863378399,0.212067217879548,-0.128865357985888,1.1691137983456599,-1.1035006303555501,0.18314516496117603,-0.11539035568171199,-0.0182026347787949,-0.08712701586688401,-0.301849705577102,-0.0710545855998217,-0.450757627758201,0.33300096917735,0.908803846073685,-0.0795241942953443,-0.00658208861767502,7.19
-1.06282014346146,1.2677806613272,0.751607731951427,-0.14266104949915698,-0.035005714952195996,0.17843461718828,-0.00339786863562837,0.8676599846305229,-0.421916727129318,-0.306830535677737,1.57064082186585,0.19091410616853,-1.3785921450116398,0.35664820710111,0.8363476749212471,0.160350354982194,0.5617156960324781,-0.351457471470665,-0.551119154933439,-0.0157108330089901,-0.16198691788504097,-0.498819368870492,0.105063860236079,-0.38050373006481103,-0.31400218182961603,0.12550423761420498,0.25598781178728097,0.0641916847081696,9.99
-1.2252388940893402,0.298052424379031,1.0022937882738299,-2.08555653869503,0.571650877390453,1.77582744374367,-0.5852892062731949,1.06927312249269,0.09288045989492501,-0.7340562524633529,-0.146068123177443,-4.13828506245774,0.340800116245652,1.77305316689976,0.8343154783617951,0.6901863077999179,1.68699718179775,-2.4658997459465497,-1.1446366554925702,-0.0422653855152935,-0.16893453358568802,-0.474268216360985,-0.0721100024271661,-2.51237650963005,0.13241591524617,-0.36504825571913396,0.171437963961039,0.00563352193617897,31.87
-1.03074650417539,0.89474695056802,2.3756198416829197,0.21837181233550398,-0.862126359522581,-0.180483154808767,-0.260299369575615,0.5923805462616191,-0.0177650406969311,-1.03450538258321,-1.00159386695461,0.296203311095497,0.147483713170275,-0.21270273162512898,0.0018638304932091,0.141085155472281,0.0527748662704537,-0.0298498939153496,0.207954928881047,-0.0978248145170213,0.00620286480730965,0.020326243083253998,-0.216072481917339,0.435669714437759,0.192864440173892,0.3510304235290901,-0.0662661279711875,0.00558259898463026,3.98
-1.6222096836888,-0.453055029237509,0.95003383175173,-0.27859168549552804,1.43037470233583,-1.3674080319665,0.144984644450286,-0.121981416514636,0.215440409618757,0.15535835006268398,0.876819561503723,-0.34914726648602196,-1.5999160859451003,-0.21956477005113104,-0.0260093543206314,0.9485019527080492,-0.7291644966370571,0.5511749474012271,-0.35123466724062,-0.302027491984252,-0.290536638257775,-0.536618894811569,0.285657631583529,-0.0875826511763576,-0.826208414669598,-0.198807810739028,0.0125482446963647,0.15774280113065803,1.78
-0.40525745303034605,0.3431908591813351,1.5419002742647299,-0.150505945680492,1.01856091926787,1.62892431846861,0.108583978657634,0.51518208420157,1.1191250855114199,-0.5800854190754879,2.5363533023591702,-3.1082811355961204,-1.13054348801707,2.2288654929579397,0.844581294361682,-0.735898383426316,1.2173441391372402,-1.11299591038196,-1.3026926262962,-0.268327215696686,-0.256329984796345,-0.432258117479774,0.112297109333145,-1.48567817180229,-0.68146545530596,0.123681824797153,-0.151843639539685,-0.23752471000232997,11.02
-1.02457604912536,0.522289105931154,1.7876990739940302,0.202672107073665,-1.1408028663939098,-0.13783080609230802,-0.33655547707205496,0.670704377708371,0.071670263589142,-0.5189781944357129,0.687066403503592,0.249020266499202,-1.2486199465899601,0.343492962020282,-0.2362997432047,0.528667672880374,-0.291314513681052,0.8475386042809351,0.129468112283248,-0.278965957832478,0.315867515677399,0.847564793672072,0.148876567787511,0.549790591422155,-0.5851306137304301,0.32584074269725,-0.0688714464594463,0.0597131849844891,50.0
-0.6142375701712671,0.8447637759297959,1.4370509406852001,-0.247443879506195,0.751802410960321,1.1674598568153702,0.432994639531478,0.505112214907432,-0.48318731365686896,-0.524890559397616,0.6300050311936729,0.554048578112179,0.39830998657369604,0.17579704291853498,1.89017705194242,-1.08493619495532,0.7832404966895691,-2.3452587912041096,-1.54077108368177,0.00937313443399483,-0.09798709511769,-0.0642793271054077,0.12223095665649099,-0.9762764879875241,-0.489399169679818,0.198323596028925,0.33626189987149996,0.107820417633201,12.48
1.3154041716379299,-0.0335770857321864,-1.089984305864,-0.557087388354872,2.02993119987457,3.26812962634987,-0.5349938273164451,0.8082500983641501,-0.0527240382988317,0.00114875453377001,-0.0286089299546822,0.0736565150203547,0.041284829582559995,0.42550048539232105,1.2452765300023998,0.640367512512013,-0.9102365034580341,-0.0686980996025901,0.255267674459398,0.0169521541786674,-0.3133074454372489,-1.06893437804012,0.10379660601100901,0.9921257146376691,0.369398160051982,0.110373548574965,-0.0283020664307734,0.0118363066968965,1.98
-0.42432016123928,0.988404307351707,1.85582941152265,-0.0254151178674347,0.423355115614174,0.00871565208036651,0.716577745213048,-0.12186319850854001,0.667628477780034,-0.37566972291655704,2.67100051373975,-1.5204798357658502,2.2118356313809504,1.46134231384586,-0.38006856386203997,-0.0382505516454272,0.22333875731049999,-0.13653465117268,-0.261059865549599,0.174964609470708,-0.335720486436077,-0.47444310171706294,-0.0111624246798429,-0.04533518712059599,-0.318532755536835,0.0139239818406187,0.0876775011687234,-0.119655165498676,15.25
1.0210121859794399,0.00841886202714783,-0.0933479374391102,0.7496824408727759,-0.136326784485941,-0.916919912596545,0.5612181897904169,-0.314826829550846,-0.34692041672268503,-0.117952369349921,0.32551960913469796,0.80568759494077,0.7787859450869009,0.38243696307705,0.8556648950229,-0.5289397645516231,0.108357558755479,-1.1062282149270801,-0.636384778516804,0.11555504268176099,0.146910586155892,0.30416430974908004,-0.17253192361005998,0.48235772106389796,0.582953213971928,0.47022281609635397,-0.0584825122171124,0.0212188788067697,112.38
1.29516707031615,-0.6926075638249859,0.9758860768917429,-0.5362938203070661,-1.30060933359019,-0.174354829472815,-1.24501965891176,0.178369623996367,0.759281952001958,0.430780758531808,2.43135568176414,-3.31163120369096,-0.15147525312243698,1.7131903641879498,0.00478467693069355,1.2613310369262198,1.06222135706254,-0.544886920121103,-0.014892041711633,-0.11519451012407599,0.21930882335761898,0.734824724560926,-0.0020418568267492197,0.157832806482846,0.233253365971527,-0.13747245738794,-2.81338135062594e-05,-8.909378213264921e-05,8.7
-0.643533440275652,0.8565211441451921,1.10857808112305,-2.0648874342800303,0.15710764112444198,-1.23486339402174,1.09878935635553,-0.31814513061624894,0.986644674927381,-0.8891141399877879,0.206023039045715,0.462584445382623,-0.22597063532294298,0.0440023348987267,1.11842323454866,-0.9934104387554441,-0.18589223674464397,-0.537323487106288,-0.613839166695539,0.122714634384723,0.0813071089538455,0.712932467272377,-0.215116653168094,0.4035841879577321,0.0104304296433115,-0.8257290745104119,0.36107724463558505,0.0464237534749581,1.0
1.07717633144028,0.28808837515778196,1.39887041347541,2.8072013633492596,-0.766720277146553,-0.128994266078845,-0.31708503632841,0.026005574420735002,-0.130626304682196,0.49271280053494393,-0.575730255071209,0.6053158791412929,0.662689552668738,-0.45046287387882106,-0.527847100355691,0.3185443828299,-0.27495106057165997,-0.33130112929619104,-1.0006400643881899,-0.0881039018445855,0.10933808621720599,0.48591676146421203,-0.0785121315301374,0.7536879023579441,0.506449113030046,0.125202537923395,0.0314123331275386,0.03622024154685201,22.74
-25.2663550194138,14.323253809723301,-26.823672913511402,6.349247807436889,-18.664250613469,-4.647403048668781,-17.971212019270602,16.6331030618556,-3.76835097141465,-8.303239351259,4.7832573670124106,-6.6992520739678,0.8467678646696429,-6.57627643636006,-0.0623303798952992,-5.96165987257541,-12.218481717679698,-4.79184198325342,0.8948535218387991,1.6582888444590198,1.7807009704659298,-1.8613181472691398,-1.18816729293127,0.156667050663465,1.7681919823691399,-0.219916008250323,1.4118547768543201,0.414656383638367,99.99
-1.70854222795817,-0.42282235927290707,1.4274526176734599,3.06866527121836,2.0934450447146897,-0.833450840590734,0.0736573516355277,0.083760691097847,-2.18345488860428,0.8718545153398309,0.9451420868529509,0.337487301352499,0.459930941071964,0.7091418810322979,0.34624064150864303,-0.17302205967013198,-0.17794152022846102,0.510172425202091,1.37294604925958,0.8125069811018739,0.270274586758423,0.115893827396001,0.087082745246754,0.0284015442874035,0.5615252667571421,0.351977076491895,-0.0427004461896714,0.101102667435489,83.48
-0.44830964944881496,0.131642387760004,1.05612172846848,-1.8766779880554099,-0.13865503093197198,-0.773020001683799,0.44809858362748706,-0.00401322245871855,-1.6134887522506598,0.336234097768836,1.1010178733116498,-0.0917192331464536,0.14733015019995002,-0.0174194634325108,-0.6733463577017149,1.5399109215403302,-0.33796027056044603,-1.24674128768772,0.5734913448655079,0.32960344068260605,-0.18781139887793,-0.8040530600868591,0.17809864432744701,-0.0578133304244168,-0.128301995510108,-0.793271348146716,0.228775359508132,0.0853949752351722,54.9
-0.670406489282332,0.873273050279893,1.11560014861626,-2.03418045468158,0.1421133956425,-1.05982654281203,0.8288740118960211,-1.1067564746816698,0.8749423945664699,-1.1238171634691698,0.163258612580945,0.478702563154961,-0.31722199654526195,0.155008880748542,1.09441308900067,-0.96318082209437,-0.109586493715895,-0.498787827614291,-0.598730007462405,-0.17465603071280497,0.8735957536073509,0.468370509817655,-0.11110807596631199,0.391220067245421,-0.0240020489798498,-0.823758018440431,0.289919661540093,-0.00567519024563302,1.0
1.283764435061,-0.564344477595484,0.756329770807307,-0.49169886252088396,-1.22851226825123,-0.8060459260802421,-0.774962730393146,-0.0804844415623978,0.41759540736238204,0.42790011239489295,2.4391110056364704,-2.9439938636799403,0.479109855468738,1.74269724832521,-0.49834554856049895,1.40641617771749,0.8443145036038341,-0.7198150188519399,0.61523832423014,0.022483697958604,-0.17369486820024402,-0.552549433139446,0.143849919614666,0.428800158670079,0.0951276112036774,-0.5499193330506321,-0.0348454515146182,0.0117081433843725,44.0
-3.4965211819944604,3.08877687499125,0.11989069571819098,1.43114829048505,-0.669022814237273,2.21609449658653,-4.417815432509349,-12.2581584295895,-0.857093756894378,-1.43647708618783,-0.593913450030557,1.24233543976209,-1.19429099113207,1.38344763735019,-0.0844909331809041,-0.738668683237593,1.28826004291689,-0.641598123428753,-0.00441497143334373,1.98866698729592,-3.50980403826887,1.48480744053117,1.1299256837279,0.30383982556579997,-0.4592608432321239,-0.38295277514750703,-0.564205987662578,0.147688573553929,3.16
-1.49631028466093,0.0334849012851365,0.417449983423925,-0.8331029912354341,1.18561283247019,-0.12695426307577,-0.231442041814123,0.70454256722534,-0.21915712897476503,-0.670502721474947,-0.764233876759471,0.342172062155364,-0.0481404610221367,0.40314305357505104,-0.843319329675284,0.826391729973716,-0.9691804532981558,0.567175070934492,0.7023427390477149,0.23310063293123498,-0.13068953369044098,-0.7038064362020608,-0.268196310048297,-1.3661190915269699,-0.012137417713721002,0.3755317824220639,0.185834140568925,-0.0570461719358032,1.0
-0.585099787384624,0.8671500611606691,0.772339380352557,-2.26308480894633,0.5995225617309721,-0.751886320508876,1.11177784288475,-0.29092329381792603,0.974880384122216,-0.901157863052473,-0.4549924661696,0.43022971199868104,0.369682318977699,-0.095275590726377,1.12925633700127,-0.7739507752607259,-0.5116173283613621,-0.32348649798393203,-0.30591614385717997,0.178356229461263,0.0322467777172945,0.597935489918306,-0.32252421775511997,-0.410407726896865,0.135806857672118,-0.7760760587418281,0.362945092377549,0.0390254192759522,1.0
1.0695794001349002,-0.129927996340906,1.48590421473243,1.50834276698764,-1.1166014533158601,0.0124545880707522,-0.844975978991963,0.23414975804837498,2.15468620563699,-0.36117837823473997,1.7543537053184899,-2.1568965005600402,-0.117921465938153,1.62027004273879,-1.09000169674347,0.265292394710207,0.40432770151612796,0.846987612875501,-0.195704265267185,-0.251457444537411,-0.15823922645873,-0.15293775534637197,0.0272195748111767,0.4272662051109461,0.27225939964825197,-0.47326678163175107,0.0286459149746658,0.0225875795246441,23.66
1.3501841949221798,-0.783871261340148,-1.4304951355269298,-2.9891396062849505,1.52723625731826,2.9711302362741203,-0.740708710720237,0.7684870762951441,2.16474168533868,-1.6102283702157802,-0.24618664502464999,0.948485644988545,-0.213998383166684,0.0878898950763506,0.831510382192952,-1.2018332533823401,-0.0940350471460189,0.257768950105406,1.8290252725935001,0.0131678488580247,-0.10740511123495801,-0.0716869802060719,-0.21347889817347399,1.05884367368716,1.03484269653736,-0.6816328334721989,0.079147893003902,0.0131775363055055,11.76
-1.0538396092892701,4.36280068444382,-6.02353363697249,5.30453432323767,1.48073829836025,-2.19382145195429,-1.5308167918747198,0.62685742392939,-4.03702140926181,-6.28542447506796,3.5361454820896805,-7.95962843222551,-1.6734285233975101,-12.457998930714199,-0.213884790193602,-1.4241312713877299,-3.24368593233723,0.0599561084626287,-1.8023324969593701,0.531574093184742,0.39795432375444206,-0.9454017826966609,-0.37613752324760796,-0.22048042043851604,0.26400296452592703,0.0489347748109877,0.8472198403324029,0.531931799394904,0.0
1.45849876292009,-0.589401689567203,-0.881929564572124,-1.64036418090312,1.4874462588355801,3.2641014698413198,-1.20963436119249,0.7180334112293429,0.36359264284504494,0.29579396029997496,1.00909617012029,-3.17455651570238,1.8639012382783202,1.4058335681091598,0.25613553889785995,1.5297042077836103,0.44518938918661205,-0.871893034651889,0.776031676590657,0.16181284884317498,-0.296034988942176,-0.882645520349211,0.10731798882582001,0.9185031783503058,0.367891474031026,-0.505226318140617,-0.0143406631082612,0.0102896433461725,12.38
1.00425500818319,-0.00123883981650439,0.332105469225947,1.4552510955262101,-0.16501075994285,-0.14000444713901802,0.232575181976944,-0.0828421926955806,0.163270862510745,-0.18621789230204802,-0.401100923047776,0.9485520963002241,0.662264771065439,-0.0701012288293298,-0.169870262363744,-0.749535786912198,0.22238941796177103,-1.0577623722118799,-0.40018753066987395,0.0286005248625106,-0.0422356767406709,-0.0352634572515058,-0.145212468852722,0.10774904170624199,0.658523295894275,-0.323731463372048,0.0293356114927956,0.0320893919456921,91.64
0.45311626688541906,-1.09869213191184,0.8229112731109731,1.5014099289778102,-1.04235597788148,0.326012661657902,-0.11781133305833001,0.0615531152723442,0.606736887306786,-0.36772630495271996,-0.327100752930344,0.9061453048698158,0.9846277711561009,-0.319950781505056,0.8239610354343591,-0.0443946396647914,-0.16623379110512898,-0.272586100407705,-0.9070992603524319,0.601830211266572,0.373663494731401,0.5396201637934911,-0.379396896747221,0.145476624379644,0.340384306695304,-0.269027306317787,0.0252764646184794,0.0951439012074584,355.05
-1.00922219684079,1.17107773276218,0.714899324459027,-0.5812607518601479,-0.394199143397284,0.745898369100981,-1.13015112470306,-3.85816046377638,0.170849752245813,-0.27557811264821697,1.3450471146627099,1.5642385363139701,-0.0288422168579327,0.3597629017837371,-0.699386987137662,0.0641495559452566,0.00402815296099319,-0.690176896636048,-0.594933144517837,-1.03287048474879,3.6296293317366404,-1.7753287096183799,-0.125833665356818,0.0215301582982501,0.64106477313293,0.42250558472131106,0.319508784253502,0.20049388824974698,79.0
-0.5666297888329449,0.559602943550177,1.69929553823954,0.255935751028043,-0.9070407058208739,0.43508470592643894,-0.43340715421385995,0.8017128626314929,-0.0255196317280367,-0.713581659781857,1.1248293740173898,1.42261175639896,0.380950427064566,-0.0592067955312782,-0.630491634913752,0.0409880229860265,0.0431368256077533,-0.103726798675269,-0.126343357705839,-0.123331651049232,0.166786057422567,0.491868236082957,0.181199862211112,0.257685814470062,-0.619642239845514,0.20819745343918397,-0.0491892168916408,-0.0223714385482743,39.8
-1.4271515590832902,-0.527766418795342,2.4601532718137498,-2.80748189093713,-0.45711134239314294,-1.36570894510866,0.516031464099722,-0.132600601247781,1.65415867739021,-1.8619686577598997,-0.37504690840989,0.347861160601446,-0.4762592220346671,-0.591427377473048,0.22669207151030302,-0.0535850903744281,-0.642540807378569,0.107727367740142,-0.9950804344465458,0.332844185841849,0.17552235586971898,0.575655240274272,-0.111697209501325,0.7529475997576779,0.675003749106432,-0.162285583544712,0.0581074339311106,-0.0862608742976926,101.0
-0.598992807225779,0.234645997304788,0.959658159853505,-0.399607148539809,1.6813177532462,-0.985152590486854,0.7497433648035959,-0.46692755913273104,1.17111166426526,-0.8853385461213801,-0.424118124934284,-2.16686908830163,2.63029952188586,1.04211376734306,-1.61706310856593,0.00025362495597787405,-0.14657291972978798,-0.160473972420929,-0.647809622556343,0.0620040278593692,-0.11000043530211098,0.0678732063396376,-0.16101057953322198,-0.443498851057457,-0.271568552731899,0.20935424596504898,-0.104797376586343,-0.0554483349610557,0.0
-0.234922308660103,0.355412643473604,1.97218278594888,-1.2555927126283999,-0.681386509254345,-0.665731671302037,0.05911048968643799,-0.00315327709103439,1.12245113562848,-1.4812458605398402,-0.47385210591404603,0.9221844195147,0.913513839827119,-0.49934957885930503,0.933898442932603,-0.560471962989049,-0.20770652909745196,0.380541571066627,0.574335960915453,-0.0034694628125566,0.220670430492642,0.9121072140377241,-0.286337679755902,0.451208246513352,0.18831525200361396,-0.531845781256926,0.12318468783854701,0.0395806345060398,1.0
-1.40614178529728,1.79310341965221,0.9851092943215429,0.32425230982887393,0.049987467138495,-0.509891220359636,0.605841982959258,-1.03967840169726,0.175261012220581,1.47724625343618,1.62465245890945,1.05390288799994,0.40305556541168,-0.158517675108135,-0.0769275256379549,0.0288517458713219,-0.7653827227623191,0.0874666428517526,-0.148710403814943,0.27321313071555703,0.592359280519369,-0.337069461010701,0.10338387753450601,0.480718609049114,-0.211867567093242,-0.693570297041713,0.260004307645625,0.140744646343064,14.99
-0.5553838324014411,0.621242093444002,1.47327784544054,-0.0478417162300785,0.5868346973377659,-0.306483672516477,1.08275693595726,-0.10607610143941,-0.587235165117837,-0.289612610500292,1.4608508480453,0.5121397454083729,-0.582313441731936,0.357082589117392,-0.19889602967541198,-0.0122605134894569,-0.696284660701633,-0.0440741538126375,-1.10754704322963,-0.0475662793283488,0.224275112652216,0.684953247762498,-0.0668351091163493,0.210465288160876,-0.273089426643843,-0.5911309241641189,-0.0314818432856917,-0.07335430387997299,45.9
1.4629227859315903,-0.5820912633427441,-0.879361766088783,-1.6422243653303101,1.4897047635020801,3.26327737461623,-1.21267314739481,0.718627789609054,0.363862373128058,0.29686055971102504,1.0090633609556299,-3.1746508378720097,1.86349296191853,1.40531512123442,0.255847458143912,1.52940216928954,0.445121497336666,-0.8723622264957601,0.7767630802366121,0.157149354817481,-0.29742257056906296,-0.8814368856807199,0.10933639368415302,0.9183856727770341,0.368732305872714,-0.504982084402911,-0.0139079745921381,0.009890913731322509,10.09
0.9716693990455609,-0.623930865033933,-0.241042183973477,-1.2117709487765802,-0.7333599775705841,-1.4826984238055603,0.42963774755629097,-0.353529563956445,0.946584409627271,-1.1233061568269298,0.640589732507973,0.9248262551031808,-0.0131879258721407,0.565934945962158,1.7031492259596699,-1.18013043243294,0.43930662023707,-0.9291465304716371,0.21376173867450501,0.182298092474496,0.119325223646836,0.158696912778421,-0.153615615688296,0.671966468349024,0.504499380848568,-0.00585058228340055,-0.0319140344095904,0.0340325622343906,160.0
-1.9509359551489698,1.17547240397523,0.6219690555877729,-2.50729653684555,-1.20504446591581,0.47774502782388395,-1.2796324460923798,-4.19866580738976,1.66874967958351,0.0374700665299529,-0.0703080495652771,-1.97628773006834,3.16668585136207,1.06927651872941,1.1333042045533,-1.9143252119181102,0.875669055682614,2.23245862937758,0.602377443211042,-1.12220728513783,3.3121157540494104,-1.3654238187318501,0.487028758087527,-0.521690541022637,-0.0112649061223057,0.153678027679423,0.6885395628661,0.250975066636235,75.0
-0.30252069001368204,0.44747360617094895,-0.495757487926775,-3.21479928170564,2.70504105264306,2.7624395847487797,0.593846555077562,0.556451025514572,0.6977195955056469,-1.09018090617913,-0.11108796424330901,0.0626523474576219,-0.23845703149556197,0.215738138536011,1.06935589341597,-0.255230524748655,-1.07208498526811,0.485110431510628,0.271314885172261,0.156089011075005,0.0073428026657956095,0.250885695089417,-0.33159968940395695,1.00995227965779,0.23373017990154898,-0.824470557380348,0.241305212556617,-0.0203586378568534,1.0
1.2798958319901101,0.15174662824120003,0.27845022441148,0.518439496388314,-0.320208519927847,-0.7251327142618829,0.00464333009155114,-0.128098681515754,0.20518915869470303,-0.04394510015085801,-0.804190525266181,-0.24057039228229998,-0.43452680483917994,0.3779808430970851,1.16120457470457,0.48839497902724294,-0.555962169350484,-0.2754117506669,0.0720230844860762,-0.115174714703267,-0.295171710941534,-0.9088548561925791,0.0781845301483249,-0.142482988454056,0.252751224415199,0.127478708756225,-0.0366418191601846,0.0135055819927497,9.48
1.1850783515334,0.278473279153865,0.40167236552902796,0.632130330245557,-0.429456251174274,-0.8646560361500659,-0.00954435696798385,-0.0655525417814924,-0.225809301405988,-0.11432808714599499,1.79622643897462,0.9342412192970319,0.00021489260263151799,-0.0558550163119247,0.3912471304467971,0.6216373699594151,-0.17582918108600198,0.144452892862025,0.0129398200651991,-0.0684273645000606,-0.219405181465771,-0.692568949352635,0.136962709100662,0.49288205650027295,0.152608389757346,0.0639398142402277,-0.0286835186745632,0.0237311992816314,8.99
-0.395115450391786,0.607196539311963,1.4160127667194,-0.239631001402545,-0.206378419459249,0.06177549042483,0.5353860722281161,0.0587998245739576,-0.0484080958544179,-0.486504664482392,0.548196811927611,0.849344550998927,0.031424481724652,-0.21634689839824398,-1.2369317770114099,-0.19722085817395602,-0.243658429128007,0.126535528421589,0.871088628587456,-0.0369885382655149,0.0205848427944594,0.205177747779621,-0.251439845750419,0.0906468284461073,0.11430731217552999,0.620849780671804,-0.13147105905682002,-0.0124543320277495,42.35
1.44715858166352,-0.608140642378371,-0.8885116506407759,-1.63559593523168,1.48165699141534,3.26621388860608,-1.2018449834599099,0.7165098299678131,0.362901238145791,0.293059926001783,1.00918027046815,-3.1743147379138303,1.86494778073769,1.40716251271823,0.256873981703833,1.53047842872693,0.445363417640402,-0.8706903463883409,0.7741568558912,0.173766870647028,-0.29247817490295097,-0.8857436362898391,0.102144173752277,0.918804382592712,0.36573615398268106,-0.505852367066527,-0.0154497817063584,0.0113117144549802,18.25
